id,lon,lat,"address"
11697,120.597,24.1887,"台中市龍井區國際街232號"
11700,120.306,23.5666,"雲林縣北港鎮益安路(媽祖廟門前,中山路上見賓漢內衣招牌巷子走進去即可見到)"
11701,121.439,25.0528,"新北市泰山區泰林路二段157號"
11702,120.651,24.2254,"台中市大雅區大榮街16號"
11704,120.665,24.132,"台中市西區南屯路一段63-3號"
11705,120.69,24.1759,"台中市北屯區昌平路一段133號"
11706,121.441,24.97,"新北市土城區金城路一段55號"
11707,120.525,22.5506,"屏東縣潮州鎮蓬萊里(靠近煙酒公賣局的大馬路邊)"
11708,120.389,22.508,"高雄市林園區王公路313-2號"
11709,121.475,25.013,"新北市板橋區板新路17號"
11711,121.503,25.1327,"台北市北投區新市街(北投市場蔡元益旁)"
11713,121.516,25.0165,"新北市永和區永和路二段328號"
11715,120.905,24.7182,"苗栗縣竹南鎮公義路(大約717號)"
11717,120.269,22.6138,"高雄市旗津區廟前路103巷4號"
11720,121.744,25.1285,"基隆市仁愛區愛四路32號"
11721,121.486,25.0685,"新北市三重區力行路一段125號"
11722,120.501,24.1144,"彰化縣和美鎮德美路293號"
11723,120.463,22.5204,"屏東縣新園鄉台27線(新家福旁)"
11725,121.222,24.8557,"桃園縣龍潭鄉雙連街90號"
11726,120.576,24.2769,"台中市清水區高美路16號"
11727,120.344,22.7323,"高雄市大社區大社村中山路42-1號(814超市前)"
11728,120.974,24.8089,"新竹市東區中央路229號8樓(大魯閣內)"
11729,121.019,24.9921,"桃園縣新屋鄉永安漁港"
11730,121.466,25.0796,"新北市蘆洲區九芎街103號1樓"
11731,120.34,22.6284,"高雄市苓雅區正義里文山路124號"
11732,121.575,25.0504,"台北市松山區饒河街(松山市場內)"
11733,120.962,24.8007,"新竹市東區西門街192號"
11736,120.644,24.1793,"台中市西屯區逢甲路72巷12號"
11737,121.142,22.7579,"台東縣台東市新生路317之1號"
11738,120.83,24.5019,"苗栗縣公館鄉館東村華東街11號"
11740,120.361,22.6258,"高雄市鳳山區光遠路304號"
11741,121.242,24.9559,"桃園縣中壢市實踐路80巷(巷內)"
11742,120.144,23.1454,"台南市七股區大埕里258號{消防隊的對面}"
11743,120.342,22.6767,"高雄市仁武區仁雄路"
11744,120.549,24.0755,"彰化縣彰化市公園路一段178號"
11745,121.347,24.9542,"新北市鶯歌區南雅路433號"
11746,120.382,22.7388,"高雄市大社區學府路200巷3號"
11747,121.588,25.0465,"台北市南港區東新街116-4號"
11749,120.718,22.1919,"屏東縣獅子鄉楓林村2巷26-1號"
11750,121.477,25.088,"新北市蘆洲區信義路復興路(全家便利商店旁)"
11751,121.461,25.093,"新北市蘆洲區長榮路701號"
11752,121.471,25.088,"新北市蘆洲區成功路168號對面"
11754,121.56,25.0374,"台北市信義區仁愛路四段462號1樓"
11755,121.527,25.03,"台北市大安區金華街120-1號"
11756,121.528,25.0512,"台北市中山區新生北路一段146號"
11758,121.462,25.0051,"新北市板橋區成都街69號(成都街與重慶路交叉口)"
11759,121.456,25.0084,"新北市板橋區福德街30號"
11761,121.459,25.0276,"新北市板橋區裕民街124號(Lin造型沙龍前)"
11762,121.46,25.0275,"新北市板橋區裕民街117號(裕益蔘藥行前)"
11764,121.525,25.1189,"台北市士林區天母北路4巷5號"
11766,121.463,25.0131,"新北市板橋區文化路二段125巷70號(江子翠捷運站，麥當勞旁的巷子)"
11768,121.464,25.028,"新北市板橋區四維路234號（屈臣氏對面，萊爾富超商前）"
11769,121.446,25.1712,"新北市淡水區英專路78號(台G店旁)"
11770,121.447,25.1749,"新北市淡水區學府路189號"
11771,121.514,25.0459,"台北市中正區開封街一段14巷2號(開封街與重慶南路交叉口附近)"
11772,121.541,25.0026,"台北市文山區興隆路一段110號"
11773,121.563,25.0434,"台北市信義區忠孝東路四段553巷22弄5號"
11774,121.524,25.0504,"台北市中山區中山北路一段105巷18-1號"
11776,121.577,25.0287,"台北市信義區仁愛路4段468號（捷運國父紀念館站4號出口）"
11778,121.535,25.0131,"台北市大安區汀州路三段253號"
11779,121.552,25.0207,"台北市大安區樂業街126號"
11780,121.513,25.006,"新北市永和區永和路一段33號"
11781,121.512,25.0073,"新北市永和區保平路32號"
11782,121.501,24.9952,"新北市永和區中興街52巷4-1號"
11783,121.515,24.9958,"新北市永和區智光街117巷2號"
11784,121.516,24.9952,"新北市永和區民享街23巷1號（大勇街29巷交叉口）"
11785,121.183,24.9101,"桃園縣楊梅鎮文化街289號"
11786,121.149,24.9074,"桃園縣楊梅鎮中山北路一段10號"
11787,121.146,24.9102,"桃園縣楊梅市大成路23號"
11788,121.152,24.9126,"桃園縣楊梅市楊新北路253號"
11789,121.145,24.9091,"桃園縣楊梅市武營街2號"
11790,121.122,24.9414,"桃園縣楊梅市楊新路56號"
11791,121.089,24.7377,"新竹縣竹東鎮商華街63號"
11793,121.088,24.7378,"新竹縣竹東鎮東寧路三段50號"
11794,121.092,24.7364,"新竹縣竹東鎮杞林路86號"
11795,121.137,24.7113,"新竹縣橫山鄉中正路333號（內灣老街）"
11797,120.982,24.7998,"新竹市東區園後街89巷3弄3號(週一~週四)"
11798,120.974,24.8148,"新竹市東區光華東街10號"
11800,121.091,24.7373,"新竹縣竹東鎮仁愛路312號(華光相館斜角對面)"
11801,121.095,24.7374,"新竹縣竹東鎮東林路(與仁愛路交叉口)"
11802,121.089,24.7371,"新竹縣竹東鎮東林路33號"
11803,121.082,24.7451,"新竹縣竹東鎮長春路三段249號"
11804,121.087,24.7405,"新竹縣竹東鎮興農街54號"
11806,120.986,24.8015,"新竹市東區光復路二段393巷(與學府路441巷交叉口)"
11807,120.971,24.8107,"新竹市東區東大路一段232巷2號"
11808,120.972,24.7987,"新竹市東區南大路257號"
11809,120.977,24.8044,"新竹市東區花園街64號（花園夜市內）"
11810,121.002,24.8407,"新竹縣竹北市中正西路136號(中正西路與國興街交叉口)"
11811,120.978,24.7982,"新竹市東區食品路108號(食品路與東山街路口)"
11812,120.999,24.5996,"苗栗縣南庄鄉東村中正路52號（南庄農會旁）"
11813,120.999,24.5995,"苗栗縣南庄鄉東村12鄰24號"
11815,121.019,24.6023,"苗栗縣南庄鄉東村民生街13-43號(南庄市場內)"
11817,120.654,24.4423,"苗栗縣苑裡鎮為公路25號"
11818,120.653,24.4426,"苗栗縣苑裡鎮為公路55號"
11820,120.653,24.4434,"苗栗縣苑裡鎮天下路80號（消防隊旁）"
11822,120.653,24.4435,"苗栗縣苑裡鎮鎮天下路87號"
11823,120.678,24.4098,"苗栗縣苑裡鎮為公路（介於大同路與天下路中間段,朝枝鐘錶行旁,春盛藥房前)"
11824,120.729,24.2551,"台中市豐原區水源路590號"
11825,120.719,24.2517,"台中市豐原區中正路167巷(巷口)"
11826,120.717,24.2484,"台中市豐原區中興路46號"
11827,120.662,24.1511,"台中市西區公益路96號"
11828,120.675,24.151,"台中市西區日新街2號"
11829,120.673,24.1413,"台中市西區民生路124號（中華路口）"
11830,120.658,24.1511,"台中市西區公益路162號"
11831,120.646,24.1725,"台中市西屯區河南路二段333號"
11833,120.678,24.1415,"台中市中區三民路二段55號(台中第二市場三民路入口處)"
11834,120.555,24.2499,"台中市中區中華路(與民族路口,中華路夜市內)"
11835,120.717,24.2492,"台中市豐原區民生街6號"
11836,120.661,24.1534,"台中市西區美村路一段52巷6號"
11837,120.685,24.1486,"台中市北區一中街35號"
11838,120.685,24.1495,"台中市北區一中街58號"
11839,120.697,24.1037,"台中市北區一中街(水利大樓廣場前)"
11840,120.623,24.3459,"台中市大甲區蔣公路133號之1(前)"
11841,120.625,24.3462,"台中市大甲區文武路54號"
11842,120.688,24.1307,"台中市東區振興路296巷(巷口)"
11843,120.655,24.1466,"台中市西區向上路一段413號"
11844,120.589,24.1797,"台中市龍井區新興路25號之2"
11845,120.709,24.171,"台中市北屯區東山路一段189-12號"
11847,120.685,24.138,"台中市中區建國路151號（統聯客運旁）"
11848,120.663,24.139,"台中市西區五權西四街13巷3號"
11849,120.657,24.141,"台中市西區存中街161巷1號"
11850,120.666,24.1561,"台中市西區博館路101號"
11851,120.65,24.1437,"台中市南屯區大墩11街167號"
11852,120.669,24.1518,"台中市西區中港路一段143-1號"
11853,120.561,24.2373,"台中市沙鹿區四平街(與中山路交叉口,巨業客運總站對面)"
11854,120.561,24.2373,"台中市沙鹿區四平街(與中山路交叉口,巨業客運總站對面)"
11857,121.544,25.0377,"台北市大安區仁愛路四段27巷6號-1"
11858,121.547,25.0414,"台北市大安區忠孝東路四段104號2F之1"
11859,121.555,25.0416,"台北市大安區忠孝東路四段297號"
11860,121.552,25.0386,"台北市大安區安和路一段49巷15號1樓"
11863,120.857,23.8098,"南投縣水里鄉民生路68號(水里國中前)"
11864,120.782,23.8297,"南投縣集集鎮初中街(與集集街交叉口,水里肉圓旁)"
11865,120.782,23.8305,"南投縣集集鎮初中街(2號)"
11867,120.911,23.8665,"南投縣魚池鄉水社村中山路443號（華泰水電工程行旁）"
11868,120.527,24.0733,"彰化縣彰化市林森路200號(精誠中學旁)"
11869,120.537,24.0769,"彰化縣彰化市民權路237號"
11872,120.545,24.0795,"彰化縣彰化市陳稜路1號"
11873,120.306,23.5663,"雲林縣北港鎮中秋路33號"
11874,120.303,23.5738,"雲林縣北港鎮民有路22-1號"
11875,120.302,23.5708,"雲林縣北港鎮公民路138號(文化路公民路口北港嘉義客運旁)"
11876,120.304,23.5707,"雲林縣北港鎮大同路79號"
11877,120.474,23.4776,"嘉義市東區長竹里大雅路二段384號"
11878,120.452,23.4769,"嘉義市東區延平街268號"
11879,120.457,23.4783,"嘉義市東區和平路281號"
11880,120.453,23.472,"嘉義市東區崇文街107號"
11882,120.458,23.4767,"嘉義市東區民族路149號(附設停車場)"
11883,120.449,23.4836,"嘉義市東區文化路286號(兆品酒店正對面)"
11884,120.449,23.4769,"嘉義市東區國華街96號"
11885,120.46,23.4794,"嘉義市東區民國路136號"
11886,120.453,23.4814,"嘉義市東區中山路162號"
11888,120.44,23.503,"嘉義市東區文化路(與長榮街交叉口,遠東銀行對面)"
11889,120.461,23.4815,"嘉義市東區新生路171號"
11890,120.436,23.466,"嘉義市西區南京路482號"
11891,120.442,23.4724,"嘉義市西區仁愛路297號(前)"
11892,120.449,23.4799,"嘉義市西區中山路321號"
11893,120.44,23.503,"嘉義市東區文化路(與中正路交叉口,文化路夜市)"
11894,120.456,23.4809,"嘉義市東區和平路287號"
11895,120.454,23.4865,"嘉義市東區共和路123號"
11896,120.461,23.4759,"嘉義市東區朝陽街95號"
11897,120.456,23.4656,"嘉義市東區吳鳳南路(與垂楊路口)"
11898,120.449,23.4712,"嘉義市東區國華街40號"
11899,120.46,23.4532,"嘉義縣中埔鄉吳鳳南路340-5號"
11900,120.45,23.4785,"嘉義市東區文化路103號"
11901,120.198,22.9905,"台南市中西區西門路二段116巷(巷子內的榕樹下 ,靠近中正路麥當勞)"
11902,120.197,22.9937,"台南市中西區國華街三段16巷13號(國華街近中正路口，大菜市內)"
11903,120.198,22.9933,"台南市中西區國華街三段8號"
11904,120.197,22.9935,"台南市中西區國華街三段5號"
11905,120.198,22.9943,"台南市中西區正興街62號"
11906,120.199,22.9973,"台南市中西區國華街三段157號"
11907,120.196,22.9948,"台南市中西區府中街(孔廟商圈)"
11908,120.195,23.0038,"台南市北區成功路(與忠義路交叉口鴨母寮公有零售市場內)"
11909,120.204,22.9941,"台南市中西區忠義路2段84巷3號(阿霞飯店隔壁)"
11910,120.197,22.9951,"台南市中西區民生路二段95號"
11911,120.208,23.0085,"台南市北區富台新村8號（開元路與開南街交叉口）"
11913,120.284,22.6765,"高雄市左營區自助新村137-5號(王家燒餅對面)"
11914,120.54,22.9022,"高雄市美濃區泰安路111號"
11915,120.314,22.6167,"高雄市前鎮區三多三路17巷5號"
11916,120.327,22.6436,"高雄市三民區建興路148號  "
11918,121.733,25.1581,"基隆市中山區協和街173號"
11919,121.737,25.1317,"基隆市中山區安一路44號"
11920,121.751,24.7492,"宜蘭縣宜蘭市健康路二段116號"
11921,121.757,24.7591,"宜蘭縣宜蘭市小東路13之5號"
11922,121.75,24.7592,"宜蘭縣宜蘭市舊城西路71-2號"
11923,121.756,24.7607,"宜蘭縣宜蘭市新興路45號(東門夜市停車場旁)"
11924,121.743,24.7457,"宜蘭縣宜蘭市女中路3段12號"
11925,121.751,24.7537,"宜蘭縣宜蘭市民權路二段36號6樓"
11927,121.733,24.6456,"宜蘭縣冬山鄉大碑二路75巷26號"
11928,121.768,24.676,"宜蘭縣羅東鎮興東路25號"
11929,118.318,24.433,"金門縣金城鎮珠浦北路5巷21-2號"
11930,118.319,24.4318,"金門縣金城鎮模範街15號"
11931,118.316,24.4323,"金門縣金城鎮中興路5號"
11932,120.304,23.5665,"雲林縣北港鎮中山路93號"
11934,120.124,23.2866,"台南市北門區鯤江村976號(南鯤鯓代天府廟口)"
11936,120.43,24.0591,"彰化縣鹿港鎮民生路50號(天后宮停車場) "
11937,120.381,23.499,"嘉義縣新港鄉中山路奉天大廈16號"
11938,120.544,24.0762,"彰化縣彰化市永樂街11號"
11939,120.548,24.075,"彰化縣彰化市南郭路145巷3號"
11940,121.51,25.0568,"台北市大同區迪化街一段120號（彰化銀行騎樓下）"
11941,121.508,24.9842,"新北市中和區華新街48號"
11942,121.571,25.08,"台北市內湖區洲子街100號"
11943,121.548,25.0592,"台北市松山區敦化北路222巷9號"
11944,121.525,25.1021,"台北市士林區福國路5號"
11945,121.499,25.0368,"台北市萬華區廣州街219號（龍都冰菓專業家斜對面）(清心福全冷飲站前)"
11946,120.47,22.6558,"屏東縣屏東市王厝巷44號之2（崇蘭舊路與昆明街交叉口）"
11947,120.68,24.1596,"台中市北區五常街202號"
11948,120.969,24.816,"新竹市北區水田街182號(甲一飯包對面)"
11949,120.966,24.8045,"新竹市北區中山路75號(城隍廟旁店鋪15號)"
11954,121.253,24.9295,"桃園縣中壢市前龍街73巷19之1號"
11955,120.625,24.3461,"台中市大甲區文武路38號"
11956,120.199,22.9977,"台南市中西區國華街三段183號"
11957,120.255,22.7279,"高雄市梓官區港九街82號"
11959,121.126,22.928,"台東縣鹿野鄉高台路109巷32弄9號"
11960,120.716,24.5654,"苗栗縣通霄鎮白東里白東34號（拱天宮前道路上，近合興商店）"
11962,120.569,23.9968,"彰化縣大村鄉平和村中正東路269巷271弄252號"
11963,120.572,23.9639,"彰化縣員林鎮萬年路三段385號"
11964,120.197,22.9945,"台南市中西區正興街80號"
11965,120.953,23.9721,"南投縣埔里鎮大城路146號"
11966,120.456,23.4818,"嘉義市東區和平路134-10號(近和平路全聯)"
11967,121.151,22.7547,"台東縣台東市大同路214號"
11968,121.541,24.9207,"新北市新店區屈尺里頂石厝路10號"
11969,120.829,24.2593,"台中市東勢區三民街238號 "
11970,120.816,24.5514,"苗栗縣苗栗市新光街1號"
11971,121.421,24.9933,"新北市樹林區長壽街40號"
11972,120.187,22.8902,"高雄市茄萣區仁愛路"
11974,120.711,24.2513,"台中市豐原區豐西街109號"
11975,121.301,25.0193,"桃園縣桃園市同安街442號(由南平路近入)"
11976,120.299,23.1321,"台南市善化區信義路166號"
11977,120.357,22.6259,"高雄市鳳山區光遠路303號"
11979,120.198,22.9886,"台南市中西區和意路76號"
11981,120.17,23.0662,"台南市安南區公學路五段(與安興街路口,公塭里)"
11982,120.306,22.6609,"高雄市左營區明誠二路441號"
11983,120.711,24.1503,"台中市太平區樹德路27號"
11984,120.463,23.4836,"嘉義市東區啟明路263號"
11986,120.554,24.0087,"彰化縣員林鎮中山路一段46號"
11987,120.281,22.659,"高雄市鼓山區日昌路55巷17弄3號"
11989,121.563,24.9821,"台北市文山區木新路三段99號"
11990,120.638,24.1826,"台中市西屯區福星路"
11991,120.999,24.7428,"新竹縣寶山鄉已經般家了"
11992,120.267,23.0079,"台南市永康區民族路370號"
11993,120.435,23.7064,"雲林縣虎尾鎮中山路25之9號"
11995,121.233,24.823,"桃園縣龍潭鄉民治路379號"
11997,120.397,22.6021,"高雄市大寮區鳳林三路334號"
11998,120.259,23.001,"台南市永康區國光一街16號"
12000,120.208,22.9911,"台南市中西區府中街22號"
12001,120.677,24.1462,"台中市北區成功路375號"
12002,120.323,22.6321,"高雄市苓雅區武廟路248號"
12003,120.251,23.1843,"台南市麻豆區博愛路22號"
12006,120.279,22.6268,"高雄市鼓山區鼓山一路86號"
12007,121.423,24.9903,"新北市樹林區中山路一段138號"
12008,120.328,22.6323,"高雄市苓雅區苓雅二路(鼓山亭廟口前)"
12009,120.493,22.4623,"屏東縣東港鎮下部路54-5號"
12010,121.302,24.9908,"桃園縣桃園市復興路403號"
12013,121.803,24.6839,"宜蘭縣羅東鎮公園路(與民生路交叉路口)"
12014,120.817,24.5593,"苗栗縣苗栗市至公路156號"
