"id","lon","lat","address"
"30774","121.707583","25.009390","新北市板橋區府中路(新玉堂隔壁)"
"30775","121.065232","24.560229","苗栗縣苗栗市莊敬街77巷14號"
"30776","120.717619","22.672556","屏東縣屏東市杭州街31號"
"30777","120.693589","23.123765","台南市玉井區中華路297號"
"30778","120.526596","23.587956","雲林縣北港鎮劉厝里213號"
"30779","121.716530","25.246299","新北市三芝區土地公坑54-16號"
"30780","120.738417","23.757157","雲林縣莿桐鄉中正路"
"30781","121.822540","25.041396","台北市信義區松信路219號"
"30782","121.293621","24.901842","新竹縣湖口鄉民族街63號"
"30783","120.918629","24.140602","台中市中區三民路二段3號"
"30784","121.699702","25.037658","新北市新莊區建中街20號"
"30785","121.272555","24.781507","新竹市東區光復路一段531巷70號"
"30786","121.746609","25.059745","新北市三重區光興街221號"
"30787","120.552933","22.725894","高雄市楠梓區朝陽路145-5號"
"30788","121.553205","25.018358","桃園縣桃園市天祥五街47號"
"30789","120.542687","22.715120","高雄市楠梓區學專路(對面是大理石工廠)"
"30790","121.251443","24.947252","桃園縣新屋鄉蚵間村6鄰56號 ( 福興宮旁 )"
"30791","120.924949","24.112006","台中市大里區益民路二段297號"
"30792","120.520353","22.666586","高雄市鼓山區慶豐街(7-11前面)"
"30793","120.461720","22.878283","高雄市湖內區東方路50號"
"30794","121.882562","25.065869","新北市汐止區福德二路114號"
"30795","120.916510","24.143855","台中市中區中華路一段79號"
"30796","120.971925","24.244062","台中市豐原區南陽路160號(廣福宮媽祖廟前)"
"30797","122.096000","24.600000","宜蘭縣蘇澳鎮(南方澳郵局正對面)"
"30798","120.679111","22.466667","屏東縣東港鎮(東港漁市場內)"
"30799","121.069490","24.261358","台中市東勢區東蘭路6號"
"30800","120.780964","23.707500","雲林縣斗六市(雲林溪美食街)"
"30801","120.943079","24.109960","台中市大里區立仁路42-3號"
"30802","121.672184","24.995468","新北市樹林區保安街一段(萊爾富對面水溝旁.與源士林粥品共用同一個店面)"
"30803","121.680994","25.033947","新北市新莊區中正路514巷53弄35號"
"30804","122.020746","24.826964","宜蘭縣礁溪鄉礁溪路五段108巷1-1號"
"30805","121.675529","25.040705","新北市泰山區明志路三段194號"
"30806","120.426480","22.998737","台南市中西區民族路3段130號"
"30807","120.888086","24.179218","台中市西屯區文華路44號"
"30808","121.764794","25.073471","台北市大同區重慶北路三段293-3號"
"30809","121.768161","25.111451","台北市北投區自強街177號"
"30810","120.536139","22.664497","高雄市左營區裕誠路245號"
"30811","121.779390","25.023817","台北市大安區師大路59巷12號"
"30812","120.923460","24.142249","台中市中區成功路202巷15號"
"30813","121.783234","25.098697","台北市士林區雨農路25之4號"
"30814","120.548907","22.667560","高雄市三民區鼎立路181號"
"30815","121.153359","24.687607","苗栗縣頭份鎮中央路25號"
"30816","121.705810","25.016941","新北市板橋區大仁街20號"
"30817","120.906738","24.167103","台中市西屯區漢口路二段249號"
"30818","121.746071","25.137400","台北市北投區中央北路二段66-1號"
"30819","120.442978","22.978198","台南市東區大同路二段162號"
"30820","120.564487","22.736302","高雄市楠梓區清豐里常德路250號"
"30821","120.498473","22.622729","高雄市鼓山區臨海二路(公有市場口)"
"30822","120.668681","23.482246","嘉義市西區中興路303號"
"30823","120.969908","24.178815","台中市北屯區松竹路一段2之28號"
"30824","121.846807","23.975154","花蓮縣花蓮市南京街213-1號"
"30825","120.783437","24.067711","彰化縣彰化市大埔路646號"
"30826","121.775353","25.088087","台北市士林區大東路15-22號"
"30827","120.780964","23.707500","雲林縣斗六市雲林溪美食街"
"30828","120.556371","22.731178","高雄市楠梓區楠梓東街172號"
"30829","121.745509","24.955055","新北市新店區安康路二段426號"
"30830","120.928085","24.173384","台中市北屯區瀋陽路三段21號"
"30831","120.936138","24.146140","台中市東區進化路162號"
"30832","121.171368","24.708844","苗栗縣竹南鎮中華路101號"
"30833","121.710629","25.008914","新北市板橋區中山路一段35號2樓"
"30834","121.670833","23.750000","花蓮縣鳳林鎮鳳嗚一路79號"
"30835","120.452585","22.979507","台南市東區崇學路143號"
"30836","120.902725","24.191657","台中市北屯區中清路112-95號"
"30837","122.011854","24.689460","宜蘭縣羅東鎮復興路2段197號"
"30838","120.890554","24.221260","台中市北屯區中清路2段333巷"
"30839","120.784765","23.519131","嘉義縣竹崎鄉中山路219號"
"30840","120.903190","23.945215","南投縣南投市彰南路"
"30841","120.535984","22.685160","高雄市左營區重信路557號"
"30842","121.751286","25.064931","新北市三重區中央北路48號"
"30843","122.011460","24.690661","宜蘭縣羅東鎮復興路二段242號"
"30844","121.779971","25.023619","台北市大安區雲和街61-1號"
"30845","120.576889","22.644871","高雄市鳳山區濱山街6-3號"
"30846","121.748280","25.069664","新北市三重區三和路二段228號"
"30847","120.540986","22.634880","高雄市新興區尚文街21號"
"30848","120.667201","23.555039","嘉義縣民雄鄉民雄火車站(前)"
"30849","120.813180","23.956205","彰化縣員林鎮中正路(惠來東街路口)"
"30850","120.727034","24.145341","彰化縣伸港鄉新興路146號"
"30851","120.450422","22.973827","台南市東區中華東路三段360號11樓"
"30852","121.692503","25.046756","新北市五股區新泰路二段87-3號"
"30853","120.424972","22.994552","台南市中西區康樂街140號"
"30854","120.943333","24.251273","台中市神岡區豐社路12號"
"30855","120.548483","22.679026","高雄市左營區榮總路95號"
"30856","120.586740","22.621228","高雄市鳳山區中山路71號"
"30857","121.797955","25.082207","台北市中山區北安路595巷33號"
"30858","121.835779","25.044587","台北市南港區玉成街201巷11號"
"30859","122.018661","24.819914","宜蘭縣礁溪鄉中山路一段135號"
"30860","120.887341","24.093225","台中市烏日區五光路307之1號"
"30861","121.039285","24.614548","苗栗縣後龍鎮成功路(與中正路口)"
"30862","120.476081","23.003348","台南市永康區復國一路37號"
"30863","121.125612","24.700922","苗栗縣竹南鎮(水噹噹百貨轉角)"
"30864","121.802716","25.043055","台北市大安區忠孝東路四段205巷29弄8號"
"30865","121.748764","25.064551","新北市三重區信義西街50號1樓"
"30866","120.916308","24.151719","台中市北區日進街24號"
"30867","121.779109","25.047707","台北市中山區林森北路260號2樓"
"30868","120.533965","22.726871","高雄市楠梓區德賢路198號"
"30869","121.156023","24.684353","苗栗縣頭份鎮信義路52號"
"30870","121.768669","25.284205","新北市石門區德茂里下員坑30號"
"30871","120.899948","24.129032","台中市南區柳川西路一段27號"
"30872","120.762956","22.542674","屏東縣潮州鎮光春路112號"
"30873","121.994780","25.128196","基隆市仁愛區仁三路`愛四路口(7-11斜對面)"
"30874","120.946643","23.827892","苗栗縣後龍鎮中正路北龍裡21號"
"30875","121.818567","25.042222","台北市信義區永吉路30巷158弄14號"
"30876","120.437150","22.989868","台南市中西區開山路95號"
"30877","120.436096","22.995803","台南市中西區民族路2段"
"30878","120.437132","22.989866","台南市中西區開山路101號"
"30879","121.394904","23.048979","台東縣關山鎮和平路87之7號"
"30880","121.267679","24.789003","新竹市東區關新西街155號"
"30881","121.263391","24.786867","新竹市東區長春街82號"
"30882","120.975090","23.760474","南投縣鹿谷鄉中正路三段267之1號"
"30883","121.293577","24.902465","新竹縣湖口鄉中正路一段14號"
"30884","120.916764","23.753548","南投縣竹山鎮集山路三段1099號(國泰人壽對面)"
"30885","120.553237","22.725881","高雄市楠梓區朝陽路(延主幼商場右手邊那條路直走)"
"30886","121.798452","25.060354","台北市松山區民權東路3段160巷19弄3號"
"30887","121.557694","24.938643","桃園縣八德市興豐路"
"30888","121.123586","24.687133","苗栗縣竹南鎮延平路"
"30889","120.708764","22.667831","屏東縣屏東市延平路83號"
"30890","121.768073","25.013932","新北市永和區竹林路56號(陶錦刷涮涮鍋對面)"
"30891","120.527048","23.128533","台南市善化區青年路104號"
"30892","120.666193","23.556331","嘉義縣民雄鄉中樂路20之2號"
"30893","120.577881","22.613392","高雄市鳳山區五甲一路"
"30894","121.749520","25.127429","台北市北投區大業路284號"
"30895","120.515534","22.715053","高雄市楠梓區右昌街(億客來對面廣場裡面那間)"
"30896","121.721603","25.024640","新北市板橋區莊敬路94號"
"30897","121.029797","24.208084","台中市新社區中興里155號"
"30898","121.213273","24.802787","新竹市北區西門街46號"
"30899","121.831950","25.045140","台北市南港區永吉路542號"
"30900","120.489513","23.752318","雲林縣麥寮鄉中興路78之10號"
"30901","120.779258","24.070094","彰化縣彰化市民族路183號"
"30902","120.818283","24.267124","台中市清水區鎮南街23號"
"30903","121.514366","24.956061","桃園縣中壢市興仁路二段709號"
"30904","120.861392","24.182555","台中市西屯區永福路33號"
"30905","121.710765","25.014702","新北市板橋區公館街21號1樓"
"30906","120.451640","22.995415","台南市東區長榮路三段131號"
"30907","121.467213","24.870383","桃園縣龍潭鄉福龍路三段429號"
"30908","120.647417","22.647996","高雄市大樹區新鎮路66號"
"30909","120.495489","23.229813","台南市下營區中山路2段93號(前)"
"30910","120.678737","23.475603","嘉義市西區民族路676號(萬泰銀行斜對面)"
"30911","121.508121","24.939245","桃園縣中壢市龍岡路二段32號"
"30912","121.845658","25.083774","台北市內湖區成功路四段177號"
"30913","120.665750","23.553003","嘉義縣民雄鄉東榮村文化路3-7號(原千葉超市)"
"30914","120.501041","23.012244","台南市永康區大灣路60號"
"30915","122.017713","24.680286","宜蘭縣羅東鎮倉前路51-25號"
"30916","121.705056","25.046746","新北市新莊區自強街41號"
"30917","120.715182","22.588023","屏東縣萬丹鄉和平西路97號"
"30918","121.549066","24.962635","桃園縣八德市永福西街15號"
"30919","121.475300","24.951337","桃園縣中壢市中北路111號2樓"
"30920","121.177061","23.896466","南投縣魚池鄉魚池街325號"
"30921","120.721745","22.679113","屏東縣屏東市仁愛路77-17號"
"30922","121.242625","24.869989","新竹縣新豐鄉泰安街47號"
"30923","121.977926","25.163047","基隆市中山區湖海路一段31號"
"30924","120.948826","24.214753","台中市潭子區潭子街三段118號"
"30925","120.543923","23.304599","台南市新營區中華路57號"
"30926","120.794150","23.991721","彰化縣大村鄉中正西路29號"
"30927","120.527230","23.269409","台南市柳營區八翁村107-1號"
"30928","120.644102","22.590931","高雄市大寮區大寮路(7-11斜對面)"
"30929","121.912364","25.073242","新北市汐止區建成路59巷7號"
"30930","120.970612","24.091694","台中市大里區仁化路6號"
"30931","121.804709","25.030252","台北市大安區通化街73號(旁)"
"30932","121.688885","25.085121","新北市五股區工商路60-1號"
"30933","120.783722","24.077623","彰化縣彰化市民生路128號"
"30934","120.766750","23.691274","雲林縣斗六市龍潭路7號"
"30935","120.411927","22.901863","高雄市茄萣區茄萣路二段28號"
"30936","121.765873","25.013020","新北市永和區復興街一巷6號"
"30937","120.690792","23.469523","嘉義市東區興業東路383號"
"30938","121.209266","23.971454","南投縣埔里鎮西安路ㄧ段265號"
"30939","121.912492","25.073967","新北市汐止區建成路160巷14號"
"30940","121.749214","25.001250","新北市中和區連城路23巷內"
"30941","121.785762","24.971723","新北市新店區三民路44號"
"30942","120.521981","22.627697","高雄市前金區文武二街176號"
"30943","120.715630","22.687668","屏東縣屏東市廣東路(與民學路交叉路口,陸興中學大門左邊)"
"30944","120.957170","21.922075","屏東縣恆春鎮水泉里下泉路100號(店家18號)"
"30945","121.221164","24.770275","新竹市東區明湖路683號"
"30946","121.705165","25.050040","新北市新莊區昌盛街59號"
"30947","121.471193","24.959936","桃園縣中壢市中美路2段106號"
"30948","120.679084","23.478056","嘉義市東區新榮路158號"
"30949","121.798341","25.053584","台北市中山區南京東路3段219號3樓"
"30950","120.917692","24.137121","台中市西區府後街38-1-1號"
"30951","121.029797","24.208084","台中市新社區中興里中興嶺155號"
"30952","120.922941","22.048251","桃園縣龜山鄉龜山後街86號"
"30953","121.552503","25.008925","桃園縣桃園市中正路746號(對面攤車)"
"30954","121.703790","25.007571","新北市板橋區南雅東路90號"
"30955","121.978691","25.024618","新北市平溪區菁桐里菁桐街60-5號"
"30956","121.978691","25.024618","新北市平溪區菁桐里菁桐街60-4號"
"30957","121.973313","25.023300","新北市平溪區菁桐里菁桐街165號"
"30958","121.978691","25.024618","新北市平溪區菁桐里菁桐街60之2號"
"30959","121.971289","25.020387","新北市平溪區白石里白石腳5號"
"30960","121.987010","25.028703","新北市平溪區平溪街23號"
"30961","121.987010","25.028703","新北市平溪區平溪街18號"
"30962","121.978691","25.024618","新北市平溪區菁桐街58號"
"30963","121.991314","25.025789","新北市平溪區中華街37號1樓"
"30964","121.988794","25.025264","新北市平溪區公園街14號"
"30965","121.991314","25.025789","新北市平溪區中華街60號"
"30966","121.988762","25.024478","新北市平溪區石底街52號"
"30967","122.027151","25.043100","新北市平溪區十分街100號"
"30968","121.988794","25.025264","新北市平溪區公園街10號"
"30969","121.987010","25.028703","新北市平溪區平溪街23號前"
"30970","121.987010","25.028703","新北市平溪區平溪街21號"
"30971","121.987010","25.028703","新北市平溪區平溪街38號"
"30972","121.997054","25.029075","新北市平溪區嶺腳里116-1號"
"30973","122.116208","25.038615","新北市雙溪區中華路67號"
"30974","122.084264","25.009722","新北市雙溪區上林里新寮子13-6號"
"30975","122.039476","25.019566","新北市雙溪區長源里赤皮崙3-1號"
"30976","121.889578","25.221903","新北市金山區中山路237號"
"30978","121.889825","25.221689","新北市金山區中山路221號"
"30979","121.891109","25.220425","新北市金山區中山路138號"
"30980","121.885876","25.225123","新北市金山區中山路373號"
"30981","121.890872","25.221229","新北市金山區福德街4號"
"30983","121.890410","25.221928","新北市金山區金包里街(德舊市場5號)"
"30984","121.890500","25.221082","新北市金山區中山路193號"
"30985","121.890726","25.221770","新北市金山區金包里街94號"
"30986","121.863012","25.222103","新北市金山區重和里林口28-3號"
"30987","121.890876","25.225080","新北市金山區環金路466號"
"30988","121.888063","25.220085","新北市金山區金美里仁愛路11號"
"30990","121.893537","25.220836","新北市金山區民生路196號"
"30991","121.885348","25.221021","新北市金山區中華路134號"
"30993","121.883983","25.221361","新北市金山區中正路149號"
"30994","121.882021","25.232423","新北市金山區清水路53號"
"30995","121.885876","25.225123","新北市金山區中山路391號"
"30996","121.890423","25.221939","新北市金山區金包里街108號"
"30997","121.890876","25.225080","新北市金山區環金路39號"
"31000","121.891609","25.219739","新北市金山區中山路121號"
"31001","121.890033","25.221556","新北市金山區中山路178號"
"31002","121.891609","25.219739","新北市金山區中山路133號"
"31003","121.712250","25.018638","新北市板橋區國光路209號"
"31004","121.721193","25.024120","新北市板橋區莒光路60號"
"31005","121.724194","25.017994","新北市板橋區永豐街53號"
"31006","121.727288","25.018786","新北市板橋區懷仁街63號"
"31007","121.709995","25.002891","新北市板橋區四川路1段233號"
"31008","121.708702","24.995653","新北市板橋區國慶路27號"
"31009","121.706137","25.015453","新北市板橋區中正路135巷11-1號"
"31010","121.708419","25.004867","新北市板橋區華興街44號"
"31011","121.692788","24.999912","新北市板橋區龍興街21號"
"31012","121.721902","25.007636","新北市板橋區漢生東路334號"
"31013","121.727548","25.030771","新北市板橋區民治街148號"
"31015","121.661117","24.977295","新北市樹林區東順街57巷5號"
"31016","121.668594","24.985271","新北市樹林區鎮前街269巷2號"
"31017","120.698636","23.797382","雲林縣西螺鎮福星路(郵局旁)"
"31018","121.826977","23.979249","花蓮縣花蓮市中原路一段177號"
"31019","120.886397","24.175160","台中市西屯區文華路1之6號"
"31020","121.677168","25.019683","新北市新莊區民安西路86號"
"31021","121.795278","25.025243","台北市大安區和平東路二段311巷20-2號"
"31022","121.677389","24.985851","新北市板橋區篤行路三段36號"
"31023","121.392990","23.046636","台東縣關山鎮中華路15號"
"31024","121.510907","24.872247","桃園縣大溪鎮石園路217號"
"31025","120.476067","22.735604","高雄市梓官區赤崁南路2號"
"31026","120.961709","24.151969","台中市太平區新吉路30號"
"31027","120.546677","23.038270","台南市新化區信義路402號"
"31028","120.938421","24.064426","台中市霧峰區育群路10號"
"31029","121.823512","24.989769","台北市文山區新光路一段44號"
"31030","121.698000","25.169575","新北市淡水區博愛街27號"
"31031","121.545217","25.048037","桃園縣龜山鄉後街86號"
"31032","120.644102","22.590931","高雄市大寮區大寮路(711旁邊)"
"31033","120.846826","23.885554","彰化縣社頭鄉山腳路一段(與清興路50巷交叉路口)"
"31034","121.697529","25.171263","新北市淡水區英專路(與清水街轉角處)"
"31035","120.687977","23.485544","嘉義市西區東市場飲食區內"
"31036","121.070835","24.311840","苗栗縣卓蘭鎮中正路131號"
"31037","120.802002","23.957295","彰化縣員林鎮員鹿路12號"
"31038","120.832320","24.181055","台中市龍井區新興路14巷4號"
"31039","120.902130","22.462509","屏東縣來義鄉南和村(第二排)"
"31040","120.544329","22.618360","高雄市苓雅區光華夜市"
"31041","121.757321","25.025827","台北市萬華區國興路"
"31042","120.924104","24.163470","台中市北區永興街(與德化街口)"
"31043","122.013350","24.677162","宜蘭縣羅東鎮中華路37-5號"
"31044","121.694509","24.987749","新北市樹林區中華路88號"
"31045","121.659320","25.002226","新北市樹林區光興街91-2號"
"31046","121.649732","24.971794","新北市樹林區新興街37巷9號"
"31047","121.692702","25.169642","新北市淡水區中正路85號"
"31048","121.701120","25.208905","新北市淡水區淡金路三段405號之1號"
"31049","121.620360","24.935424","新北市三峽區信義街25號"
"31050","121.621936","24.936226","新北市三峽區文化路62號"
"31051","121.611676","24.938393","新北市三峽區復興路451號"
"31052","121.621528","24.934791","新北市三峽區民生街201號"
"31053","121.886691","25.057371","新北市汐止區大同路一段302巷18號"
"31054","121.876354","25.062475","新北市汐止區福德一路392巷41弄14號"
"31055","120.899193","24.149397","台中市西區忠明南路175巷3號"
"31056","121.902351","25.073117","新北市汐止區汐萬路一段238號1樓"
"31058","121.698344","24.988017","新北市土城區裕民路52之1號"
"31059","121.704439","24.983175","新北市土城區裕民路247號"
"31060","121.702511","24.987150","新北市土城區學成路35號"
"31061","121.769712","25.011969","新北市永和區竹林路102號"
"31062","121.762927","25.013154","新北市永和區仁愛路101號"
"31065","121.735703","25.063158","新北市三重區三民街106號"
"31066","121.742935","25.064186","新北市三重區明志街21號"
"31067","121.722576","25.070545","新北市三重區中正北路530巷17號"
"31068","121.722867","25.055141","新北市三重區光復路二段37號1F"
"31069","121.601791","24.955829","新北市鶯歌區中正一路146號"
"31070","121.575619","24.972048","新北市鶯歌區鶯桃路二段9號"
"31071","121.737698","25.004097","新北市中和區中山路二段365巷2弄1號"
"31073","121.756284","24.981684","新北市中和區華新街139號"
"31074","121.745471","24.999485","新北市中和區連城路134巷1-1號"
"31075","121.731241","24.999136","新北市中和區員山路261號"
"31076","121.729957","24.987303","新北市中和區員山路506巷17號"
"31077","121.733262","25.001122","新北市中和區民樂路52號"
"31078","121.723989","25.005344","新北市中和區民享街4號(E棟4F)"
"31079","121.755768","24.984466","新北市中和區興南路二段105號"
"31080","121.731267","24.996693","新北市中和區員山路144之3號"
"31081","121.795124","24.969243","新北市新店區中正路9號"
"31082","121.785069","24.987420","新北市新店區復興路111號1樓"
"31083","121.796319","24.981970","新北市新店區寶元路二段21號"
"31084","121.783313","24.983953","新北市新店區中正路501-8號"
"31085","121.762423","24.962494","新北市新店區安康路二段181號"
"31086","121.743809","24.948420","新北市新店區如意街18號"
"31087","121.789341","24.983037","新北市新店區民權路48之3號2樓"
"31088","121.795854","24.952634","新北市新店區北宜路一段272之1號"
"31089","121.734524","25.084421","新北市蘆洲區永安北路2段70-1號"
"31090","121.727127","25.080182","新北市蘆洲區信義路73巷6號"
"31091","121.726100","25.087190","新北市蘆洲區民權路60號"
"31092","121.721707","25.082628","新北市蘆洲區中正路49號"
"31093","121.718389","25.082490","新北市蘆洲區光華路91號"
"31095","121.719581","25.085774","新北市蘆洲區中正路166號"
"31096","121.713184","25.080762","新北市蘆洲區中華街21號"
"31097","121.701795","25.101335","新北市五股區鄉凌雲路一段66號"
"31098","121.708534","25.068563","新北市五股區五工二路106巷5號2樓"
"31099","121.702347","25.046169","新北市新莊區中港路365號"
"31100","121.705345","25.037352","新北市新莊區市中港路23號"
"31101","121.701624","25.049039","新北市新莊區幸福路651號"
"31102","121.696198","25.048957","新北市新莊區幸福路815之1號"
"31103","121.702675","25.033892","新北市新莊區新莊路341號"
"31104","121.709301","25.066516","新北市新莊區五權一路70號"
"31105","121.668529","25.026630","新北市新莊區富國路9號"
"31106","121.716706","25.050771","新北市新莊區化成路410號"
"31107","121.705371","25.046403","新北市新莊區自強街40號"
"31108","121.705044","25.049150","新北市新莊區幸福路553號"
"31109","121.700956","25.048203","新北市新莊區中誠街70巷7號"
"31110","121.690560","25.032319","新北市新莊區新樹路302巷15號"
"31111","121.682843","25.030908","新北市新莊區福營路165巷49弄7號2樓"
"31113","120.543455","23.303293","台南市新營區復興路115號"
"31115","121.790177","24.965929","新北市新店區北新路ㄧ段237號"
"31116","121.711292","25.135883","新北市淡水區民權路165號"
"31117","120.515774","22.716101","高雄市楠梓區後昌路1273號"
"31118","121.774646","25.050053","台北市中山區中山北路一段83巷13-3號"
"31119","120.926880","23.969171","南投縣草屯鎮虎山路510號"
"31120","121.722823","25.047229","新北市三重區光復路一段13號"
"31121","121.710212","24.979241","新北市土城區青雲路295巷16弄29號"
"31122","121.710034","24.981721","新北市土城區清水路186號"
"31123","121.711711","24.988942","新北市土城區永豐路135巷7號"
"31124","121.709026","24.981306","新北市土城區青雲路237號"
"31125","121.709083","24.999375","新北市土城區仁愛路36號"
"31126","121.711418","24.983009","新北市土城區清水路256號"
"31127","121.709840","24.981882","新北市土城區清水路205號"
"31128","121.694268","24.975414","新北市土城區中正路72號"
"31129","121.715754","24.989389","新北市土城區延和路33號"
"31130","121.714586","24.983965","新北市土城區延吉街347號"
"31131","121.713533","24.983897","新北市土城區延吉街375號"
"31132","121.709456","24.988233","新北市土城區學府路一段1巷1號"
"31133","121.707015","24.989129","新北市土城區廣福街16號"
"31134","121.706854","24.989312","新北市土城區廣福街5號"
"31135","121.706505","24.987422","新北市土城區學府路一段99巷13號"
"31136","121.748054","24.995463","新北市中和區圓通路159號"
"31137","121.723959","25.003937","新北市中和區民享街14號"
"31138","121.726997","25.006727","新北市中和區民富街38號"
"31139","121.756930","24.989462","新北市中和區南山路7號"
"31140","121.750436","24.990445","新北市中和區復興路334號"
"31141","121.753719","24.990127","新北市中和區復興路71號"
"31142","121.727215","25.005968","新北市中和區民富街4號"
"31143","121.724540","25.003094","新北市中和區自治街16號"
"31144","121.757444","24.985053","新北市中和區華新街23號"
"31145","121.745619","24.998521","新北市中和區連城路165號"
"31146","121.766612","24.993035","新北市中和區景平路240巷2弄19號"
"31147","121.755703","24.996235","新北市中和區景安路77號"
"31148","121.707248","25.021084","新北市中和區新生街41號"
"31149","121.730094","25.000464","新北市中和區民安街38號"
"31150","121.729689","25.000130","新北市中和區民安街45號"
"31151","121.738351","24.996797","新北市中和區建一路249號"
"31152","121.730586","25.004501","新北市中和區員山路390號"
"31153","121.722953","25.001842","新北市中和區莒光路129巷2弄2號"
"31154","121.718374","24.998808","新北市中和區民德路142號"
"31155","121.718754","25.000338","新北市中和區民德路179號"
"31156","121.753062","24.993327","新北市中和區中正路839巷7號"
"31157","121.752400","24.997953","新北市中和區南山路81巷8弄2號"
"31158","121.757047","24.997849","新北市中和區景安路65號"
"31159","121.730024","25.000238","新北市中和區民安街39號"
"31160","121.747412","24.995239","新北市中和區圓通路162號之6"
"31161","121.749308","24.996658","新北市中和區圓通路98號"
"31162","121.732026","25.003647","新北市中和區中山路二段523巷25號"
"31164","121.733797","24.999132","新北市中和區新生街231號"
"31165","121.722515","25.006827","新北市中和區漢民路419號"
"31166","121.723945","25.000921","新北市中和區民享街86巷12號"
"31167","121.755175","25.005510","新北市中和區中山路二段13號"
"31168","121.749751","24.991174","新北市中和區中興街174號"
"31169","121.756827","24.990034","新北市中和區南山路401號"
"31170","121.762552","25.002495","新北市中和區中安街56號"
"31171","121.760711","25.000366","新北市中和區中和路350巷10號"
"31172","121.761322","24.997276","新北市中和區安平路101號"
"31173","121.748637","25.002155","新北市中和區連城路469巷24號"
"31174","121.762372","24.998120","新北市中和區安平路136號"
"31175","121.763648","24.999615","新北市中和區安平路208號"
"31176","121.760592","24.992624","新北市中和區景平路215號"
"31177","121.733051","24.995952","新北市中和區連城路334號"
"31178","121.752006","25.006883","新北市中和區中山路2段2巷45弄12號"
"31179","121.761623","24.983663","新北市中和區忠孝街60巷2弄4號"
"31180","121.746783","25.003336","新北市中和區景平路726號"
"31181","121.757242","25.009390","新北市永和區永貞路419號"
"31182","121.771104","25.008742","新北市永和區竹林路213巷2號"
"31183","121.751620","25.010396","新北市永和區環河西路二段213號"
"31184","121.915048","25.065070","新北市汐止區仁愛路166號1樓"
"31185","121.916873","25.072383","新北市汐止區忠孝東路436號"
"31186","121.891965","25.069278","新北市汐止區樟樹二路296號"
"31187","121.731126","25.023449","新北市板橋區三民路一段31巷47號"
"31188","121.727200","25.026665","新北市板橋區大同街4號"
"31189","121.717445","25.031397","新北市板橋區宏國路1號"
"31190","121.705368","25.016763","新北市板橋區大仁街40號"
"31191","121.705072","25.016645","新北市板橋區大仁街50號"
"31192","121.733298","25.021600","新北市板橋區中山路2段527號"
"31193","121.733273","25.018529","新北市板橋區光復街50號"
"31194","121.711458","25.024233","新北市板橋區雨農路27巷5號"
"31195","121.704528","25.016296","新北市板橋區大仁街59號"
"31196","121.721067","25.023788","新北市板橋區莒光路40巷7弄12號"
"31197","121.729353","25.030728","新北市板橋區懷德街127巷2號"
"31198","121.728339","25.029280","新北市板橋區懷德街174巷32號"
"31199","121.725487","25.012476","新北市板橋區板新路9-1號"
"31200","121.704966","25.016465","新北市板橋區大仁街51號"
"31201","121.724780","25.013219","新北市板橋區板新路31號"
"31202","121.887112","25.221178","新北市金山區仁愛路66號"
"31203","121.683863","25.057317","新北市泰山區福興三街158號"
"31204","121.787506","24.976609","新北市新店區民族路161號"
"31205","121.787629","24.980509","新北市新店區建國路196號"
"31206","121.786911","24.980273","新北市新店區二十張路81號"
"31207","121.787656","24.980785","新北市新店區建國路204號"
"31208","121.786659","24.954658","新北市新店區新店路120號"
"31209","121.788156","24.983058","新北市新店區民權路64號"
"31210","121.800783","24.978537","新北市新店區寶橋路200號"
"31211","121.759914","24.960689","新北市新店區安成街19號"
"31212","121.760548","24.962158","新北市新店區安德街55號"
"31213","121.787171","24.976751","新北市新店區民族路162號"
"31214","121.788650","24.979369","新北市新店區大豐路76號"
"31215","121.788027","24.959612","新北市新店區光明街25號"
"31216","121.792628","24.966606","新北市新店區行政街19巷2號"
"31217","121.794933","24.969450","新北市新店區中正路23號"
"31218","121.765116","24.964970","新北市新店區安民街23號"
"31219","121.767368","24.974199","新北市新店區安民街314號"
"31220","121.766416","24.970240","新北市新店區安民街4號"
"31221","121.791856","24.963529","新北市新店區中興路一段156號"
"31222","121.791855","24.963529","新北市新店區中興路一段140號"
"31223","121.796084","24.979966","新北市新店區保中路49-1號"
"31224","121.792817","24.978981","新北市新店區寶強路57號"
"31225","121.796084","24.979966","新北市新店區寶中路49號之1"
"31226","121.787315","24.953088","新北市新店區國校路11號"
"31227","121.794266","24.980728","新北市新店區中興路三段160號"
"31228","121.790075","24.976956","新北市新店區建國路97巷2號"
"31229","121.793552","24.970455","新北市新店區中正路80號"
"31230","121.697088","25.050052","新北市新莊區中和街155巷24弄10號"
"31231","121.706840","25.050693","新北市新莊區昌隆街94號"
"31232","121.709696","25.044326","新北市新莊區復興路二段194號"
"31233","122.057017","25.108097","新北市瑞芳區明燈路3段57號"
"31234","121.762944","25.004410","新北市永和區永和路1段135巷4號"
"31235","121.763568","25.008960","新北市永和區永平路14號(前)"
"31236","121.763951","25.008837","新北市永和區永平路6號(前)"
"31237","121.763951","25.008837","新北市永和區永平路6號(前)"
"31238","121.763875","25.008853","新北市永和區永平路8號(前)"
"31239","121.763700","25.008763","新北市永和區永平路20號"
"31240","121.763483","25.008979","新北市永和區永平路22號(前)"
"31241","121.763483","25.008979","新北市永和區永平路22號(前)"
"31242","121.763382","25.008957","新北市永和區永平路26號(前)"
